run_id,model_hash,seed,engine,replication,id,start,end,quantity,demand_hours,supplied_hours,gap_hours,flight_status,members,launched_at,ended_at,landed_at,abort_phase,success_fraction,success_point,successful,success_at,success_phase,success_reason,successful_members,out_aircraft_hours,on_station_aircraft_hours,return_aircraft_hours,abort_return_aircraft_hours
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,382,FLIGHT_POOL/THREE_DAYS/FLIGHT/9,63.0,66.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",63.0,66.0,66.0,,0.8333333333333334,65.5,True,65.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,383,FLIGHT_POOL/THREE_DAYS/FLIGHT/1,9.0,12.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",9.0,12.0,12.0,,0.8333333333333334,11.5,True,11.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,383,FLIGHT_POOL/THREE_DAYS/FLIGHT/2,12.0,15.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",12.0,15.0,15.0,,0.8333333333333334,14.5,True,14.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,383,FLIGHT_POOL/THREE_DAYS/FLIGHT/3,15.0,18.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",15.0,18.0,18.0,,0.8333333333333334,17.5,True,17.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,383,FLIGHT_POOL/THREE_DAYS/FLIGHT/4,33.0,36.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",33.0,36.0,36.0,,0.8333333333333334,35.5,True,35.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,383,FLIGHT_POOL/THREE_DAYS/FLIGHT/5,36.0,39.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",36.0,39.0,39.0,,0.8333333333333334,38.5,True,38.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,383,FLIGHT_POOL/THREE_DAYS/FLIGHT/6,39.0,42.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",39.0,42.0,42.0,,0.8333333333333334,41.5,True,41.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,383,FLIGHT_POOL/THREE_DAYS/FLIGHT/7,57.0,60.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",57.0,60.0,60.0,,0.8333333333333334,59.5,True,59.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,383,FLIGHT_POOL/THREE_DAYS/FLIGHT/8,60.0,63.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",60.0,63.0,63.0,,0.8333333333333334,62.5,True,62.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,383,FLIGHT_POOL/THREE_DAYS/FLIGHT/9,63.0,66.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",63.0,66.0,66.0,,0.8333333333333334,65.5,True,65.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,384,FLIGHT_POOL/THREE_DAYS/FLIGHT/1,9.0,12.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",9.0,12.0,12.0,,0.8333333333333334,11.5,True,11.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,384,FLIGHT_POOL/THREE_DAYS/FLIGHT/2,12.0,15.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",12.0,15.0,15.0,,0.8333333333333334,14.5,True,14.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,384,FLIGHT_POOL/THREE_DAYS/FLIGHT/3,15.0,18.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",15.0,18.0,18.0,,0.8333333333333334,17.5,True,17.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,384,FLIGHT_POOL/THREE_DAYS/FLIGHT/4,33.0,36.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",33.0,36.0,36.0,,0.8333333333333334,35.5,True,35.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,384,FLIGHT_POOL/THREE_DAYS/FLIGHT/5,36.0,39.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",36.0,39.0,39.0,,0.8333333333333334,38.5,True,38.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,384,FLIGHT_POOL/THREE_DAYS/FLIGHT/6,39.0,42.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",39.0,42.0,42.0,,0.8333333333333334,41.5,True,41.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,384,FLIGHT_POOL/THREE_DAYS/FLIGHT/7,57.0,60.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",57.0,60.0,60.0,,0.8333333333333334,59.5,True,59.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,384,FLIGHT_POOL/THREE_DAYS/FLIGHT/8,60.0,63.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",60.0,63.0,63.0,,0.8333333333333334,62.5,True,62.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,384,FLIGHT_POOL/THREE_DAYS/FLIGHT/9,63.0,66.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",63.0,66.0,66.0,,0.8333333333333334,65.5,True,65.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,385,FLIGHT_POOL/THREE_DAYS/FLIGHT/1,9.0,12.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",9.0,12.0,12.0,,0.8333333333333334,11.5,True,11.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,385,FLIGHT_POOL/THREE_DAYS/FLIGHT/2,12.0,15.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",12.0,15.0,15.0,,0.8333333333333334,14.5,True,14.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,385,FLIGHT_POOL/THREE_DAYS/FLIGHT/3,15.0,18.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",15.0,18.0,18.0,,0.8333333333333334,17.5,True,17.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,385,FLIGHT_POOL/THREE_DAYS/FLIGHT/4,33.0,36.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",33.0,36.0,36.0,,0.8333333333333334,35.5,True,35.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,385,FLIGHT_POOL/THREE_DAYS/FLIGHT/5,36.0,39.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",36.0,39.0,39.0,,0.8333333333333334,38.5,True,38.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,385,FLIGHT_POOL/THREE_DAYS/FLIGHT/6,39.0,42.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",39.0,42.0,42.0,,0.8333333333333334,41.5,True,41.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,385,FLIGHT_POOL/THREE_DAYS/FLIGHT/7,57.0,60.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",57.0,60.0,60.0,,0.8333333333333334,59.5,True,59.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,385,FLIGHT_POOL/THREE_DAYS/FLIGHT/8,60.0,63.0,2,6.0,1.211278029873469,4.788721970126531,aborted,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",60.0,60.605639014936735,61.105639014936735,ON_STATION,0.8333333333333334,62.5,False,,,aborted_before_success_point,[],1.0,0.2112780298734691,1.0,1.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,385,FLIGHT_POOL/THREE_DAYS/FLIGHT/9,63.0,66.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",63.0,66.0,66.0,,0.8333333333333334,65.5,True,65.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,386,FLIGHT_POOL/THREE_DAYS/FLIGHT/1,9.0,12.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",9.0,12.0,12.0,,0.8333333333333334,11.5,True,11.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,386,FLIGHT_POOL/THREE_DAYS/FLIGHT/2,12.0,15.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",12.0,15.0,15.0,,0.8333333333333334,14.5,True,14.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,386,FLIGHT_POOL/THREE_DAYS/FLIGHT/3,15.0,18.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",15.0,18.0,18.0,,0.8333333333333334,17.5,True,17.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,386,FLIGHT_POOL/THREE_DAYS/FLIGHT/4,33.0,36.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",33.0,36.0,36.0,,0.8333333333333334,35.5,True,35.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,386,FLIGHT_POOL/THREE_DAYS/FLIGHT/5,36.0,39.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",36.0,39.0,39.0,,0.8333333333333334,38.5,True,38.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,386,FLIGHT_POOL/THREE_DAYS/FLIGHT/6,39.0,42.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",39.0,42.0,42.0,,0.8333333333333334,41.5,True,41.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,386,FLIGHT_POOL/THREE_DAYS/FLIGHT/7,57.0,60.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",57.0,60.0,60.0,,0.8333333333333334,59.5,True,59.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,386,FLIGHT_POOL/THREE_DAYS/FLIGHT/8,60.0,63.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",60.0,63.0,63.0,,0.8333333333333334,62.5,True,62.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,386,FLIGHT_POOL/THREE_DAYS/FLIGHT/9,63.0,66.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",63.0,66.0,66.0,,0.8333333333333334,65.5,True,65.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,387,FLIGHT_POOL/THREE_DAYS/FLIGHT/1,9.0,12.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",9.0,12.0,12.0,,0.8333333333333334,11.5,True,11.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,387,FLIGHT_POOL/THREE_DAYS/FLIGHT/2,12.0,15.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",12.0,15.0,15.0,,0.8333333333333334,14.5,True,14.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,387,FLIGHT_POOL/THREE_DAYS/FLIGHT/3,15.0,18.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",15.0,18.0,18.0,,0.8333333333333334,17.5,True,17.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,387,FLIGHT_POOL/THREE_DAYS/FLIGHT/4,33.0,36.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",33.0,36.0,36.0,,0.8333333333333334,35.5,True,35.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,387,FLIGHT_POOL/THREE_DAYS/FLIGHT/5,36.0,39.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",36.0,39.0,39.0,,0.8333333333333334,38.5,True,38.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,387,FLIGHT_POOL/THREE_DAYS/FLIGHT/6,39.0,42.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",39.0,42.0,42.0,,0.8333333333333334,41.5,True,41.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,387,FLIGHT_POOL/THREE_DAYS/FLIGHT/7,57.0,60.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",57.0,60.0,60.0,,0.8333333333333334,59.5,True,59.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,387,FLIGHT_POOL/THREE_DAYS/FLIGHT/8,60.0,63.0,2,6.0,1.0646619714466823,4.935338028553318,aborted,"[""AIRCRAFT@FLIGHT_POOL-003"", ""AIRCRAFT@FLIGHT_POOL-004""]",60.0,60.53233098572334,61.03233098572334,ON_STATION,0.8333333333333334,62.5,False,,,aborted_before_success_point,[],1.0,0.06466197144668229,1.0,1.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,387,FLIGHT_POOL/THREE_DAYS/FLIGHT/9,63.0,66.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",63.0,66.0,66.0,,0.8333333333333334,65.5,True,65.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
1bdfd29f40734575b7fc3ebd121c11b2,23cd299585d03710fe98366856dd6d01acacd6bbc8c5d6c041c314f206b785c2,20260908,0.7.0,388,FLIGHT_POOL/THREE_DAYS/FLIGHT/1,9.0,12.0,2,6.0,6.0,0.0,completed,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",9.0,12.0,12.0,,0.8333333333333334,11.5,True,11.5,BACK,success_point_reached,"[""AIRCRAFT@FLIGHT_POOL-001"", ""AIRCRAFT@FLIGHT_POOL-002""]",1.0,4.0,1.0,0.0
