run_id,model_hash,seed,engine,replication,section,dataset,details_truncated,detail_total,detail_retained,part,iid,rule,clock,interval_hours,hours,due_at,paused,completed_services,overrun_hours
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,618,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,618,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,618,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,618,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,619,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,619,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,619,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,619,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,619,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,619,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,619,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,619,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,619,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,619,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,619,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,620,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,620,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,620,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,620,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,620,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,1.503518984582918,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,620,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,620,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,620,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,620,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,620,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,620,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,621,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,621,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,621,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,621,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,621,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,621,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,621,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,621,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,621,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,621,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,621,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,622,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,622,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,622,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,622,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,622,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,622,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,622,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,622,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,622,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,622,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,622,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,623,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,623,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,623,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,623,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,623,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,623,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,623,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,623,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,623,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,623,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,623,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,624,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,624,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,624,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,624,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,624,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,624,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,624,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,624,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,624,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,624,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,624,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,625,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,625,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,2.1446985434822636,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,625,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,625,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,625,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,625,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,625,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,625,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,625,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,625,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,625,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,626,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,626,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,626,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,626,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,626,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,626,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,626,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,626,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,626,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,626,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,626,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,627,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,1.6170381448327475,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,627,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,627,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,627,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,627,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,627,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,627,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,627,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,627,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,627,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,627,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,628,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,628,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,628,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,628,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,628,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,628,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,628,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,628,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,628,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,628,service,clocks,False,11,11,POWER#10,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,628,service,clocks,False,11,11,POWER#11,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,2,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,629,service,clocks,False,11,11,POWER#1,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,629,service,clocks,False,11,11,POWER#2,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,629,service,clocks,False,11,11,POWER#3,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,629,service,clocks,False,11,11,POWER#4,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,629,service,clocks,False,11,11,POWER#5,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,629,service,clocks,False,11,11,POWER#6,POWER,POWER_SERVICE,OPERATING,3.0,2.5,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,629,service,clocks,False,11,11,POWER#7,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,0,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,629,service,clocks,False,11,11,POWER#8,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
m3-periodic,ee0bec387c023d5d0ab8464c286e0564fdf9e899852c4db249384f154598db79,20260916,0.10.0,629,service,clocks,False,11,11,POWER#9,POWER,POWER_SERVICE,OPERATING,3.0,0.0,,False,1,0.0
